GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700008,66,201148,Brandan Wright,1610612763,Memphis Grizzlies,1,6,48,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,0,20171018,MEM,NOP,2170000866,3120,0,201144|201148|201188|203516|1626150,0,REG,2018,203076,-1.0,PF,Anchor Big,1.24,MISS Wright 2' Hook Shot,PF,Roll + Cut Big,0.13,
Shot Chart Detail,21700008,113,201188,Marc Gasol,1610612763,Memphis Grizzlies,1,4,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,95,90,1,0,20171018,MEM,NOP,21700008113,4770,0,201148|201188|201596|201936|1628415,0,REG,2018,203076,-5.0,PF,Anchor Big,1.24,MISS Gasol 13' Driving Floating Jump Shot,C,Versatile Big,0.24,
Shot Chart Detail,21700008,202,201936,Tyreke Evans,1610612763,Memphis Grizzlies,2,10,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,5,1,0,20171018,MEM,NOP,21700008202,8100,0,201188|201596|201936|202718|1628415,0,REG,2018,203076,-3.0,PF,Anchor Big,1.24,MISS Evans 3PT Jump Shot,PG,Shot Creator,2.21,
Shot Chart Detail,21700008,267,201188,Marc Gasol,1610612763,Memphis Grizzlies,2,6,0,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20171018,MEM,NOP,21700008267,10800,0,201144|201188|1626150|1626185|1628415,1,REG,2018,203076|202326,5.0,,,,,C,Versatile Big,0.24,1628415.0
Shot Chart Detail,21700008,306,1626185,Jarell Martin,1610612763,Memphis Grizzlies,2,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,73,243,1,0,20171018,MEM,NOP,21700008306,12390,0,201144|201148|203516|1626150|1626185,0,REG,2018,203076,3.0,PF,Anchor Big,1.24,MISS Martin 25' 3PT Jump Shot,PF,Athletic Finisher,-1.86,
Shot Chart Detail,21700008,332,201144,Mike Conley,1610612763,Memphis Grizzlies,2,1,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,59,1,1,20171018,MEM,NOP,21700008332,13480,0,201144|201148|203516|1626150|1626185,0,REG,2018,203076,4.0,PF,Anchor Big,1.24,Conley 6' Driving Floating Jump Shot (18 PTS),PG,Shot Creator,2.39,
Shot Chart Detail,21700008,406,1626185,Jarell Martin,1610612763,Memphis Grizzlies,3,8,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,54,1,0,20171018,MEM,NOP,21700008406,16700,0,201144|201188|203516|1626150|1626185,0,REG,2018,203076,3.0,PF,Anchor Big,1.24,MISS Martin 24' 3PT Jump Shot,PF,Athletic Finisher,-1.86,
Shot Chart Detail,21700008,418,1626185,Jarell Martin,1610612763,Memphis Grizzlies,3,7,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,35,124,1,0,20171018,MEM,NOP,21700008418,17140,0,201144|201188|201596|203516|1626185,0,REG,2018,203076|202326,1.0,,,,,PF,Athletic Finisher,-1.86,
Shot Chart Detail,21700008,458,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,4,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20171018,MEM,NOP,21700008458,18650,0,201148|201188|201596|201936|1628415,0,REG,2018,203076,7.0,PF,Anchor Big,1.24,Gasol 1' Driving Finger Roll Layup (11 PTS),C,Versatile Big,0.24,
Shot Chart Detail,21700008,584,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,4,8,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,57,1,0,20171018,MEM,NOP,21700008584,23680,0,201144|201188|201596|202718|1628415,0,REG,2018,203076,13.0,PF,Anchor Big,1.24,MISS Brooks 24' 3PT Jump Shot,SF,Secondary Ball Handler,-1.97,
