GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21700008,154,203546,Ian Clark,1610612740,New Orleans Pelicans,1,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,248,1,0,20171018,MEM,NOP,21700008154,5770,0,2754|202326|202348|203121|203546,0,REG,2018,201596,5.0,PG,Point of Attack,0.5,MISS Clark 27' 3PT Jump Shot,SG,Movement Shooter,-1.52,
Shot Chart Detail,21700008,233,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,8,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20171018,MEM,NOP,21700008233,9050,0,2754|201950|201967|202734|203076,0,REG,2018,201596,-0.0,PG,Point of Attack,0.5,Holiday 2' Driving Reverse Layup (2 PTS),SG,Shot Creator,1.5,
Shot Chart Detail,21700008,345,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,2,0,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20171018,MEM,NOP,21700008345,14090,0,201950|201967|202326|202734|203546,1,REG,2018,201596,-2.0,PG,Point of Attack,0.5,Moore 1' Running Layup (4 PTS) (Clark 2 AST),SG,Off Screen Shooter,-0.71,203546.0
Shot Chart Detail,21700008,571,202734,E'Twaun Moore,1610612740,New Orleans Pelicans,4,10,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,32,1,1,20171018,MEM,NOP,21700008571,22720,0,201950|202326|202734|203076|203546,1,REG,2018,201596,-10.0,PG,Point of Attack,0.5,Moore 4' Turnaround Jump Shot (11 PTS) (Cousins 2 AST),SG,Off Screen Shooter,-0.71,202326.0
Shot Chart Detail,21700008,608,202326,DeMarcus Cousins,1610612740,New Orleans Pelicans,4,7,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-35,257,1,0,20171018,MEM,NOP,21700008608,24530,0,201950|202326|202348|202734|203076,0,REG,2018,201596,-13.0,PG,Point of Attack,0.5,MISS Cousins 26' 3PT Step Back Jump Shot,C,Shot Creator,1.4,
Shot Chart Detail,21700033,136,2738,Andre Iguodala,1610612744,Golden State Warriors,1,2,8,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,2,1,0,20171021,MEM,GSW,21700033136,5920,0,2738|201580|201939|203110|1627775,0,REG,2018,1628415|201596,-1.0,,,,,SF,Athletic Finisher,-0.35,
Shot Chart Detail,21700033,143,201580,JaVale McGee,1610612744,Golden State Warriors,1,1,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20171021,MEM,GSW,21700033143,6160,0,2738|201580|201939|203110|1627775,1,REG,2018,201596,1.0,PG,Point of Attack,0.5,McGee Cutting Dunk Shot (4 PTS) (Iguodala 1 AST),C,Roll + Cut Big,-0.16,2738.0
Shot Chart Detail,21700033,196,201142,Kevin Durant,1610612744,Golden State Warriors,2,10,20,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20171021,MEM,GSW,21700033196,8200,0,2561|2733|2738|201142|202691,1,REG,2018,201596,-5.0,PG,Point of Attack,0.5,Durant 1' Finger Roll Layup (7 PTS) (West 1 AST),SF,Shot Creator,4.25,2561.0
Shot Chart Detail,21700033,208,201142,Kevin Durant,1610612744,Golden State Warriors,2,9,27,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20171021,MEM,GSW,21700033208,8730,0,2561|2733|2738|201142|202691,1,REG,2018,201596,-5.0,PG,Point of Attack,0.5,Durant Running Finger Roll Layup (9 PTS) (Iguodala 2 AST),SF,Shot Creator,4.25,2738.0
Shot Chart Detail,21700033,263,2733,Shaun Livingston,1610612744,Golden State Warriors,2,5,46,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-58,107,1,1,20171021,MEM,GSW,21700033263,10940,0,2733|201142|201939|203110|1627775,1,REG,2018,201596,,PG,Point of Attack,0.5,Livingston 12' Turnaround Fadeaway (4 PTS) (Durant 2 AST),PG,Shot Creator,-1.49,201142.0
