PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
1627812,Yogi Ferrell,21700009297,Shot Chart Detail,21700009,297,1610612742,Dallas Mavericks,2,3,10,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,0,20171018,DAL,ATL,|1627812|1717|200826|202083|203084,0,REG,2018,1628381,PF,Anchor Big,1.03,SG,Primary Ball Handler,-0.42
1717,Dirk Nowitzki,21700009308,Shot Chart Detail,21700009,308,1610612742,Dallas Mavericks,2,2,14,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-92,163,1,0,20171018,DAL,ATL,|1627812|1717|200826|202083|203084,0,REG,2018,1628381,PF,Anchor Big,1.03,C,Versatile Big,-0.79
1717,Dirk Nowitzki,21700009312,Shot Chart Detail,21700009,312,1610612742,Dallas Mavericks,2,2,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,216,1,0,20171018,DAL,ATL,|1627812|1717|200826|202083|203084,0,REG,2018,1628381,PF,Anchor Big,1.03,C,Versatile Big,-0.79
1717,Dirk Nowitzki,21700009315,Shot Chart Detail,21700009,315,1610612742,Dallas Mavericks,2,1,39,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,24,247,1,0,20171018,DAL,ATL,|1627812|1717|200826|202083|203084,0,REG,2018,1628381,PF,Anchor Big,1.03,C,Versatile Big,-0.79
203457,Nerlens Noel,21700009468,Shot Chart Detail,21700009,468,1610612742,Dallas Mavericks,3,1,38,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20171018,DAL,ATL,|200826|202083|203084|203457|2734,1,REG,2018,1628381,PF,Anchor Big,1.03,C,Roll + Cut Big,-2.31
2734,Devin Harris,21700009482,Shot Chart Detail,21700009,482,1610612742,Dallas Mavericks,3,0,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,163,1,0,20171018,DAL,ATL,|1627827|1717|200826|203457|2734,0,REG,2018,1627761|1628381,,,,PG,Secondary Ball Handler,0.1
203457,Nerlens Noel,21700009503,Shot Chart Detail,21700009,503,1610612742,Dallas Mavericks,4,11,29,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,8,1,1,20171018,DAL,ATL,|1627827|1717|200826|203457|2734,1,REG,2018,1628381,PF,Anchor Big,1.03,C,Roll + Cut Big,-2.31
1717,Dirk Nowitzki,21700009513,Shot Chart Detail,21700009,513,1610612742,Dallas Mavericks,4,10,6,Made Shot,Jump Bank Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,8,1,1,20171018,DAL,ATL,|1627827|1717|200826|203457|2734,0,REG,2018,1628381|203145,,,,C,Versatile Big,-0.79
202689,Kemba Walker,2170001757,Shot Chart Detail,21700017,57,1610612766,Charlotte Hornets,1,7,33,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,56,262,1,1,20171020,CHA,ATL,|101107|1628407|202689|203087|2730,0,REG,2018,203471|1628381,,,,PG,Primary Ball Handler,3.41
2730,Dwight Howard,2170001770,Shot Chart Detail,21700017,70,1610612766,Charlotte Hornets,1,6,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,8,22,1,1,20171020,CHA,ATL,|101107|1628407|202689|203087|2730,1,REG,2018,1628381,PF,Anchor Big,1.03,C,Post Scorer,-0.03
