PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
203999,Nikola Jokic,21700010125,Shot Chart Detail,21700010,125,1610612743,Denver Nuggets,1,1,8,Missed Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,11,94,58,1,0,20171018,UTA,DEN,|1626144|201163|203115|203486|203999,0,REG,2018,202327,C,Mobile Big,2.7
203115,Will Barton,21700010129,Shot Chart Detail,21700010,129,1610612743,Denver Nuggets,1,0,53,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,222,1,1,20171018,UTA,DEN,|1626144|201163|203115|203486|203999,0,REG,2018,202327|203918,,,
1626144,Emmanuel Mudiay,21700010176,Shot Chart Detail,21700010,176,1610612743,Denver Nuggets,2,8,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-116,110,1,0,20171018,UTA,DEN,|1626144|1627823|200794|202702|203115,0,REG,2018,202327,C,Mobile Big,2.7
203115,Will Barton,21700010421,Shot Chart Detail,21700010,421,1610612743,Denver Nuggets,3,1,38,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,41,1,0,20171018,UTA,DEN,|1626144|201163|203115|203486|203914,0,REG,2018,202327|200757,,,
203486,Mason Plumlee,21700010437,Shot Chart Detail,21700010,437,1610612743,Denver Nuggets,3,0,31,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,0,20171018,UTA,DEN,|1626144|201163|203115|203486|203914,0,REG,2018,202327,C,Mobile Big,2.7
203486,Mason Plumlee,21700010465,Shot Chart Detail,21700010,465,1610612743,Denver Nuggets,4,10,44,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20171018,UTA,DEN,|1626144|201163|203115|203486|203999,0,REG,2018,202327,C,Mobile Big,2.7
1626144,Emmanuel Mudiay,21700010486,Shot Chart Detail,21700010,486,1610612743,Denver Nuggets,4,8,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,18,1,0,20171018,UTA,DEN,|1626144|200794|201163|203115|203999,0,REG,2018,202327,C,Mobile Big,2.7
1626157,Karl-Anthony Towns,21700023345,Shot Chart Detail,21700023,345,1610612750,Minnesota Timberwolves,3,7,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,152,69,1,0,20171020,MIN,UTA,|1626157|201952|201959|202710|203952,0,REG,2018,202327,C,Mobile Big,2.7
1626157,Karl-Anthony Towns,21700023355,Shot Chart Detail,21700023,355,1610612750,Minnesota Timberwolves,3,6,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20171020,MIN,UTA,|1626157|201952|201959|202710|203952,1,REG,2018,202327,C,Mobile Big,2.7
203476,Gorgui Dieng,21700023460,Shot Chart Detail,21700023,460,1610612750,Minnesota Timberwolves,4,11,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-17,1,0,20171020,MIN,UTA,|1626145|202357|203476|203498|2037,0,REG,2018,202327,C,Mobile Big,2.7
2037,Jamal Crawford,21700023493,Shot Chart Detail,21700023,493,1610612750,Minnesota Timberwolves,4,9,12,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,77,185,1,1,20171020,MIN,UTA,|1626145|1626157|202357|203498|2037,0,REG,2018,202327|204060,,,
