teamId,actionNumber,game_id,team,score,score_margin,year,playoffs
1610612761.0,4,41800111,TOR,,-0.0,2019,1
1610612761.0,7,41800111,TOR,0 - 2,-2.0,2019,1
1610612753.0,8,41800111,ORL,0 - 2,-2.0,2019,1
1610612761.0,10,41800111,TOR,0 - 2,-2.0,2019,1
1610612761.0,16,41800111,TOR,0 - 2,-2.0,2019,1
1610612753.0,18,41800111,ORL,0 - 2,-2.0,2019,1
1610612761.0,19,41800111,TOR,0 - 2,-2.0,2019,1
1610612761.0,22,41800111,TOR,0 - 2,-2.0,2019,1
1610612753.0,23,41800111,ORL,0 - 2,-2.0,2019,1
1610612753.0,30,41800111,ORL,0 - 2,-2.0,2019,1
1610612761.0,33,41800111,TOR,0 - 2,-2.0,2019,1
1610612753.0,40,41800111,ORL,0 - 2,-2.0,2019,1
1610612761.0,41,41800111,TOR,0 - 2,-2.0,2019,1
1610612753.0,43,41800111,ORL,5 - 6,-1.0,2019,1
1610612753.0,44,41800111,ORL,6 - 6,-0.0,2019,1
1610612761.0,48,41800111,TOR,6 - 6,-3.0,2019,1
1610612753.0,49,41800111,ORL,6 - 6,-3.0,2019,1
1610612753.0,62,41800111,ORL,6 - 6,-3.0,2019,1
1610612761.0,64,41800111,TOR,6 - 6,-3.0,2019,1
1610612753.0,65,41800111,ORL,6 - 6,-3.0,2019,1
1610612753.0,68,41800111,ORL,6 - 6,-3.0,2019,1
1610612753.0,71,41800111,ORL,6 - 6,-3.0,2019,1
1610612761.0,76,41800111,TOR,6 - 6,-3.0,2019,1
1610612761.0,77,41800111,TOR,10 - 15,-5.0,2019,1
1610612761.0,80,41800111,TOR,10 - 15,-3.0,2019,1
1610612761.0,83,41800111,TOR,10 - 15,-5.0,2019,1
1610612753.0,85,41800111,ORL,10 - 15,-5.0,2019,1
1610612753.0,89,41800111,ORL,10 - 15,-5.0,2019,1
1610612761.0,93,41800111,TOR,10 - 15,-2.0,2019,1
1610612753.0,96,41800111,ORL,10 - 15,-2.0,2019,1
1610612761.0,97,41800111,TOR,10 - 15,-2.0,2019,1
1610612753.0,99,41800111,ORL,16 - 17,-1.0,2019,1
1610612753.0,100,41800111,ORL,17 - 17,-0.0,2019,1
1610612761.0,101,41800111,TOR,17 - 17,-0.0,2019,1
1610612753.0,102,41800111,ORL,17 - 17,-0.0,2019,1
1610612753.0,105,41800111,ORL,18 - 17,1.0,2019,1
1610612753.0,106,41800111,ORL,18 - 17,1.0,2019,1
1610612761.0,108,41800111,TOR,18 - 18,-0.0,2019,1
1610612761.0,109,41800111,TOR,18 - 19,-1.0,2019,1
1610612761.0,111,41800111,TOR,18 - 19,-1.0,2019,1
1610612753.0,113,41800111,ORL,18 - 19,-1.0,2019,1
1610612761.0,115,41800111,TOR,18 - 19,-1.0,2019,1
1610612761.0,116,41800111,TOR,18 - 19,-1.0,2019,1
1610612753.0,118,41800111,ORL,18 - 19,-1.0,2019,1
1610612753.0,120,41800111,ORL,18 - 19,-1.0,2019,1
1610612761.0,122,41800111,TOR,18 - 19,-1.0,2019,1
1610612761.0,123,41800111,TOR,18 - 19,-1.0,2019,1
1610612753.0,124,41800111,ORL,18 - 19,-1.0,2019,1
1610612753.0,149,41800111,ORL,18 - 19,-1.0,2019,1
1610612761.0,130,41800111,TOR,18 - 19,-4.0,2019,1
1610612761.0,132,41800111,TOR,18 - 19,-7.0,2019,1
1610612753.0,134,41800111,ORL,19 - 25,-6.0,2019,1
1610612753.0,135,41800111,ORL,20 - 25,-5.0,2019,1
1610612753.0,137,41800111,ORL,20 - 25,-5.0,2019,1
1610612761.0,139,41800111,TOR,20 - 25,-5.0,2019,1
1610612753.0,142,41800111,ORL,20 - 25,-7.0,2019,1
1610612753.0,144,41800111,ORL,20 - 25,-7.0,2019,1
1610612761.0,146,41800111,TOR,20 - 28,-8.0,2019,1
1610612761.0,151,41800111,TOR,23 - 30,-7.0,2019,1
1610612761.0,154,41800111,TOR,23 - 30,-7.0,2019,1
1610612761.0,155,41800111,TOR,23 - 30,-7.0,2019,1
1610612753.0,166,41800111,ORL,25 - 30,-5.0,2019,1
1610612761.0,168,41800111,TOR,25 - 30,-5.0,2019,1
1610612753.0,173,41800111,ORL,25 - 30,-5.0,2019,1
1610612753.0,175,41800111,ORL,25 - 30,-5.0,2019,1
1610612761.0,177,41800111,TOR,25 - 30,-5.0,2019,1
1610612753.0,178,41800111,ORL,25 - 30,-5.0,2019,1
1610612761.0,180,41800111,TOR,27 - 33,-6.0,2019,1
1610612761.0,181,41800111,TOR,27 - 34,-7.0,2019,1
1610612761.0,183,41800111,TOR,27 - 34,-7.0,2019,1
1610612753.0,185,41800111,ORL,27 - 34,-7.0,2019,1
1610612761.0,187,41800111,TOR,27 - 34,-7.0,2019,1
1610612753.0,189,41800111,ORL,27 - 34,-7.0,2019,1
1610612753.0,190,41800111,ORL,27 - 34,-7.0,2019,1
1610612753.0,192,41800111,ORL,27 - 34,-7.0,2019,1
1610612753.0,195,41800111,ORL,27 - 34,-7.0,2019,1
1610612753.0,198,41800111,ORL,27 - 34,-4.0,2019,1
1610612761.0,200,41800111,TOR,27 - 34,-4.0,2019,1
1610612753.0,202,41800111,ORL,27 - 34,-4.0,2019,1
1610612753.0,204,41800111,ORL,27 - 34,-4.0,2019,1
1610612753.0,206,41800111,ORL,27 - 34,-4.0,2019,1
1610612753.0,213,41800111,ORL,27 - 34,-1.0,2019,1
1610612761.0,214,41800111,TOR,27 - 34,-1.0,2019,1
1610612761.0,216,41800111,TOR,27 - 34,-1.0,2019,1
1610612761.0,217,41800111,TOR,27 - 34,-1.0,2019,1
1610612761.0,218,41800111,TOR,27 - 34,-1.0,2019,1
1610612753.0,219,41800111,ORL,27 - 34,-1.0,2019,1
1610612753.0,220,41800111,ORL,27 - 34,-1.0,2019,1
1610612753.0,221,41800111,ORL,27 - 34,-1.0,2019,1
1610612753.0,230,41800111,ORL,27 - 34,1.0,2019,1
1610612761.0,232,41800111,TOR,27 - 34,1.0,2019,1
1610612753.0,236,41800111,ORL,27 - 34,-2.0,2019,1
1610612753.0,239,41800111,ORL,27 - 34,-0.0,2019,1
1610612753.0,241,41800111,ORL,27 - 34,-0.0,2019,1
1610612761.0,243,41800111,TOR,27 - 34,-0.0,2019,1
1610612753.0,244,41800111,ORL,27 - 34,-0.0,2019,1
1610612761.0,246,41800111,TOR,27 - 34,-0.0,2019,1
1610612753.0,247,41800111,ORL,27 - 34,-0.0,2019,1
1610612761.0,251,41800111,TOR,27 - 34,-0.0,2019,1
1610612761.0,253,41800111,TOR,27 - 34,-0.0,2019,1
1610612753.0,255,41800111,ORL,27 - 34,-0.0,2019,1
1610612761.0,260,41800111,TOR,27 - 34,1.0,2019,1
1610612753.0,265,41800111,ORL,27 - 34,4.0,2019,1
1610612753.0,267,41800111,ORL,27 - 34,4.0,2019,1
1610612761.0,271,41800111,TOR,27 - 34,7.0,2019,1
1610612753.0,272,41800111,ORL,27 - 34,7.0,2019,1
1610612753.0,276,41800111,ORL,27 - 34,7.0,2019,1
1610612753.0,279,41800111,ORL,27 - 34,9.0,2019,1
1610612761.0,280,41800111,TOR,27 - 34,9.0,2019,1
