GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500006,9,1629661,Cameron Johnson,1610612743,Denver Nuggets,1,11,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,226,1,0,20251023,GSW,DEN,225000069,340,0,203932|203999|1627750|1629661|1631128,0,REG,2026,201939,-3.0,PG,Low Activity,-1.284359466214343,MISS Johnson 27' 3PT Jump Shot,SF,Movement Shooter,0.1723322995309191,,GSW,1610612744.0,9
Shot Chart Detail,22500006,17,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,73,1,0,20251023,GSW,DEN,2250000617,680,0,203932|203999|1627750|1629661|1631128,0,REG,2026,202710,-5.0,SF,Wing Stopper,-0.2018409906928609,MISS Gordon 8' Driving Floating Jump Shot,PF,Shot Creator,1.465735077897928,,GSW,1610612744.0,17
Shot Chart Detail,22500006,25,203999,Nikola Jokić,1610612743,Denver Nuggets,1,10,2,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,32,1,1,20251023,GSW,DEN,2250000625,1180,0,203932|203999|1627750|1629661|1631128,1,REG,2026,203110,-8.0,PF,Helper,0.8096506315347994,Jokic 6' Cutting Layup Shot (2 PTS) (Murray 1 AST),C,Shot Creator,5.707591809053232,1627750.0,GSW,1610612744.0,25
Shot Chart Detail,22500006,30,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,26,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,30,1,1,20251023,GSW,DEN,2250000630,1540,0,203932|203999|1627750|1629661|1631128,1,REG,2026,203110,-6.0,PF,Helper,0.8096506315347994,Murray 5' Cutting Finger Roll Layup Shot (2 PTS) (Jokic 1 AST),PG,Shot Creator,3.014147333534705,203999.0,GSW,1610612744.0,30
Shot Chart Detail,22500006,36,203999,Nikola Jokić,1610612743,Denver Nuggets,1,8,47,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,16,1,1,20251023,GSW,DEN,2250000636,1930,0,203932|203999|1627750|1629661|1631128,1,REG,2026,203110,-4.0,PF,Helper,0.8096506315347994,Jokic 4' Cutting Layup Shot (4 PTS) (Gordon 1 AST),C,Shot Creator,5.707591809053232,203932.0,GSW,1610612744.0,36
Shot Chart Detail,22500006,41,1629661,Cameron Johnson,1610612743,Denver Nuggets,1,8,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-6,1,0,20251023,GSW,DEN,2250000641,2360,0,203932|203999|1627750|1629661|1631128,0,REG,2026,201939,-4.0,PG,Low Activity,-1.284359466214343,MISS Johnson 3PT Jump Shot,SF,Movement Shooter,0.1723322995309191,,GSW,1610612744.0,41
Shot Chart Detail,22500006,46,1631128,Christian Braun,1610612743,Denver Nuggets,1,7,41,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,53,1,0,20251023,GSW,DEN,2250000646,2590,0,203932|203999|1627750|1629661|1631128,0,REG,2026,1641764,-4.0,SG,Chaser,0.8915006581238262,MISS Braun 6' Running Layup,SG,Stationary Shooter,-0.5739577253210828,,GSW,1610612744.0,46
Shot Chart Detail,22500006,50,1631128,Christian Braun,1610612743,Denver Nuggets,1,7,31,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,22,1,1,20251023,GSW,DEN,2250000650,2690,0,203932|203999|1627750|1629661|1631128,1,REG,2026,202710,-2.0,SF,Wing Stopper,-0.2018409906928609,Braun 20' Running Jump Shot (2 PTS) (Murray 2 AST),SG,Stationary Shooter,-0.5739577253210828,1627750.0,GSW,1610612744.0,50
Shot Chart Detail,22500006,54,203999,Nikola Jokić,1610612743,Denver Nuggets,1,7,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20251023,GSW,DEN,2250000654,2990,0,203932|203999|1627750|1629661|1631128,1,REG,2026,202710,0.0,SF,Wing Stopper,-0.2018409906928609,Jokic Cutting Dunk Shot (6 PTS) (Johnson 1 AST),C,Shot Creator,5.707591809053232,1629661.0,GSW,1610612744.0,54
Shot Chart Detail,22500006,66,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,9,1,1,20251023,GSW,DEN,2250000666,3340,0,203932|203999|1627750|1629661|1631128,0,REG,2026,201939,2.0,PG,Low Activity,-1.284359466214343,Murray 4' Driving Layup (4 PTS),PG,Shot Creator,3.014147333534705,,GSW,1610612744.0,66
