GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700008,9,203076,Anthony Davis,1610612763,New Orleans Pelicans,1,11,22,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-38,78,1,1,20171018,MEM,NOP,217000089,380,0,1,201144|201188|203210|203516|1626150,REG,2018,,,,,,,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,16,203076,Anthony Davis,1610612763,New Orleans Pelicans,1,10,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-158,83,1,0,20171018,MEM,NOP,2170000816,750,0,0,201144|201188|203210|203516|1626150,REG,2018,203210,-1.0,PF,Helper,-0.5,MISS Davis 18' Fadeaway Jumper,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,27,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,1,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,117,236,1,1,20171018,MEM,NOP,2170000827,1160,0,1,201144|201188|203210|203516|1626150,REG,2018,203210,2.0,PF,Helper,-0.5,Cousins 26' 3PT Jump Shot (5 PTS) (Holiday 1 AST),C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,33,201967,Dante Cunningham,1610612763,New Orleans Pelicans,1,9,22,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,238,1,0,20171018,MEM,NOP,2170000833,1580,0,0,201144|201188|203210|203516|1626150,REG,2018,,,,,,,SF,Athletic Finisher,-1.22,NOP,1610612740.0
Shot Chart Detail,21700008,42,201950,Jrue Holiday,1610612763,New Orleans Pelicans,1,8,58,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,55,1,0,20171018,MEM,NOP,2170000842,1820,0,0,201144|201188|203210|203516|1626150,REG,2018,1626150,2.0,PG,Point of Attack,-0.24,MISS Holiday 8' Pullup Jump Shot,SG,Shot Creator,1.5,NOP,1610612740.0
Shot Chart Detail,21700008,46,202734,E'Twaun Moore,1610612763,New Orleans Pelicans,1,8,43,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,38,1,1,20171018,MEM,NOP,2170000846,1970,0,1,201144|201188|203210|203516|1626150,REG,2018,201144,2.0,PG,Point of Attack,-0.6,Moore 5' Running Layup (2 PTS) (Holiday 2 AST),SG,Off Screen Shooter,-0.71,NOP,1610612740.0
Shot Chart Detail,21700008,50,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,1,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,236,1,0,20171018,MEM,NOP,2170000850,2250,0,0,201144|201188|203210|203516|1626150,REG,2018,201188,-0.0,C,Anchor Big,1.14,MISS Cousins 26' 3PT Jump Shot,C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,57,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,1,7,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,74,1,0,20171018,MEM,NOP,2170000857,2620,0,0,201144|201148|201188|203516|1626150,REG,2018,1626150,-0.0,PG,Point of Attack,-0.24,MISS Cousins 8' Driving Floating Jump Shot,C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,59,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,1,7,34,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20171018,MEM,NOP,2170000859,2660,0,0,201144|201148|201188|203516|1626150,REG,2018,1626150|201144,2.0,,,,,C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,61,201950,Jrue Holiday,1610612763,New Orleans Pelicans,1,7,12,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,0,20171018,MEM,NOP,2170000861,2880,0,0,201144|201148|201188|203516|1626150,REG,2018,1626150|201144,-1.0,,,,,SG,Shot Creator,1.5,NOP,1610612740.0
Shot Chart Detail,21700008,63,203076,Anthony Davis,1610612763,New Orleans Pelicans,1,7,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,MEM,NOP,2170000863,2920,0,0,201144|201148|201188|203516|1626150,REG,2018,,,,,,,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,68,203076,Anthony Davis,1610612763,New Orleans Pelicans,1,6,36,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,0,20171018,MEM,NOP,2170000868,3240,0,0,201144|201148|201188|203516|1626150,REG,2018,201188,1.0,C,Anchor Big,1.14,Gasol BLOCK (1 BLK),PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,89,203076,Anthony Davis,1610612763,New Orleans Pelicans,1,5,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,228,1,1,20171018,MEM,NOP,2170000889,3770,0,1,201144|201148|201188|203516|1626150,REG,2018,,,,,,,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,94,203076,Anthony Davis,1610612763,New Orleans Pelicans,1,5,4,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,35,1,1,20171018,MEM,NOP,2170000894,4160,0,0,201144|201148|201188|203516|1626150,REG,2018,,,,,,,PF,Shot Creator,2.99,NOP,1610612740.0
Shot Chart Detail,21700008,96,202734,E'Twaun Moore,1610612763,New Orleans Pelicans,1,4,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,1,0,20171018,MEM,NOP,2170000896,4420,0,0,201144|201148|201188|203516|1626150,REG,2018,1626150,3.0,PG,Point of Attack,-0.24,Harrison BLOCK (1 BLK),SG,Off Screen Shooter,-0.71,NOP,1610612740.0
Shot Chart Detail,21700008,99,201967,Dante Cunningham,1610612763,New Orleans Pelicans,1,4,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,85,1,1,20171018,MEM,NOP,2170000899,4480,0,1,201144|201148|201188|203516|1626150,REG,2018,,,,,,,SF,Athletic Finisher,-1.22,NOP,1610612740.0
Shot Chart Detail,21700008,132,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,1,3,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,2,1,0,20171018,MEM,NOP,21700008132,5160,0,0,201148|201596|201936|202718|1628415,REG,2018,,,,,,,C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,141,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,1,3,2,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,1,20171018,MEM,NOP,21700008141,5380,0,0,201148|201596|201936|202718|1628415,REG,2018,,,,,,,C,Shot Creator,1.4,NOP,1610612740.0
Shot Chart Detail,21700008,154,203546,Ian Clark,1610612763,New Orleans Pelicans,1,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,248,1,0,20171018,MEM,NOP,21700008154,5770,0,0,201148|201596|201936|202718|1628415,REG,2018,201596,5.0,PG,Point of Attack,0.5,MISS Clark 27' 3PT Jump Shot,SG,Movement Shooter,-1.52,NOP,1610612740.0
Shot Chart Detail,21700008,167,202326,DeMarcus Cousins,1610612763,New Orleans Pelicans,1,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,79,246,1,1,20171018,MEM,NOP,21700008167,6340,0,1,201148|201596|201936|202718|1628415,REG,2018,,,,,,,C,Shot Creator,1.4,NOP,1610612740.0
