PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
203954,Joel Embiid,422001218,Shot Chart Detail,42200121,8,1610612755,Philadelphia 76ers,1,11,36,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,9,-91,30,1,0,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,0,PS,2023,1628969,SF-SG,Point of Attack,0.25,C,Shot Creator,3.72,BKN,1610612751.0
201935,James Harden,4220012110,Shot Chart Detail,42200121,10,1610612755,Philadelphia 76ers,1,11,21,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,77,1,0,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,0,PS,2023,1629651,C,Mobile Big,2.27,PG,Shot Creator,3.51,BKN,1610612751.0
203954,Joel Embiid,4220012112,Shot Chart Detail,42200121,12,1610612755,Philadelphia 76ers,1,11,17,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,0,PS,2023,1629651|1628969,,,,C,Shot Creator,3.72,BKN,1610612751.0
202699,Tobias Harris,4220012115,Shot Chart Detail,42200121,15,1610612755,Philadelphia 76ers,1,10,51,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,131,72,1,0,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,0,PS,2023,1629661,PF,Helper,0.05,SF,Shot Creator,0.17,BKN,1610612751.0
201935,James Harden,4220012120,Shot Chart Detail,42200121,20,1610612755,Philadelphia 76ers,1,10,30,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,53,1,0,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,0,PS,2023,1629661,PF,Helper,0.05,PG,Shot Creator,3.51,BKN,1610612751.0
201935,James Harden,4220012123,Shot Chart Detail,42200121,23,1610612755,Philadelphia 76ers,1,10,19,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,0,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,0,PS,2023,1628969,SF-SG,Point of Attack,0.25,PG,Shot Creator,3.51,BKN,1610612751.0
1630178,Tyrese Maxey,4220012127,Shot Chart Detail,42200121,27,1610612755,Philadelphia 76ers,1,10,4,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,51,1,1,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,1,PS,2023,1627827,PF,Wing Stopper,0.45,SG,Primary Ball Handler,1.36,BKN,1610612751.0
202699,Tobias Harris,4220012140,Shot Chart Detail,42200121,40,1610612755,Philadelphia 76ers,1,9,3,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,87,1,1,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,1,PS,2023,1628969,SF-SG,Point of Attack,0.25,SF,Shot Creator,0.17,BKN,1610612751.0
200782,P.J. Tucker,4220012144,Shot Chart Detail,42200121,44,1610612755,Philadelphia 76ers,1,8,35,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,0,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,0,PS,2023,1628969,SF-SG,Point of Attack,0.25,PF,Athletic Finisher,-2.93,BKN,1610612751.0
202699,Tobias Harris,4220012146,Shot Chart Detail,42200121,46,1610612755,Philadelphia 76ers,1,8,27,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,0,PS,2023,1627827|1628969,,,,SF,Shot Creator,0.17,BKN,1610612751.0
1630178,Tyrese Maxey,4220012153,Shot Chart Detail,42200121,53,1610612755,Philadelphia 76ers,1,8,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,75,1,0,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,0,PS,2023,1627827,PF,Wing Stopper,0.45,SG,Primary Ball Handler,1.36,BKN,1610612751.0
201935,James Harden,4220012155,Shot Chart Detail,42200121,55,1610612755,Philadelphia 76ers,1,8,3,Made Shot,Step Back Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,31,109,1,1,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,1,PS,2023,203915,SG-PG,Chaser,0.39,PG,Shot Creator,3.51,BKN,1610612751.0
200782,P.J. Tucker,4220012159,Shot Chart Detail,42200121,59,1610612755,Philadelphia 76ers,1,7,11,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,35,1,1,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,1,PS,2023,1628969,SF-SG,Point of Attack,0.25,PF,Athletic Finisher,-2.93,BKN,1610612751.0
201935,James Harden,4220012162,Shot Chart Detail,42200121,62,1610612755,Philadelphia 76ers,1,6,46,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-2,264,1,0,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,0,PS,2023,1629651,C,Mobile Big,2.27,PG,Shot Creator,3.51,BKN,1610612751.0
203954,Joel Embiid,4220012165,Shot Chart Detail,42200121,65,1610612755,Philadelphia 76ers,1,6,18,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,95,1,0,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,0,PS,2023,1629651,C,Mobile Big,2.27,C,Shot Creator,3.72,BKN,1610612751.0
1630178,Tyrese Maxey,4220012167,Shot Chart Detail,42200121,67,1610612755,Philadelphia 76ers,1,6,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,1,276,1,0,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,0,PS,2023,1629661,PF,Helper,0.05,SG,Primary Ball Handler,1.36,BKN,1610612751.0
201935,James Harden,4220012171,Shot Chart Detail,42200121,71,1610612755,Philadelphia 76ers,1,5,44,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,56,1,0,20230415,PHI,BKN,|1630178|200782|201935|202699|203954,0,PS,2023,203915,SG-PG,Chaser,0.39,PG,Shot Creator,3.51,BKN,1610612751.0
202699,Tobias Harris,4220012179,Shot Chart Detail,42200121,79,1610612755,Philadelphia 76ers,1,5,35,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,206,1,1,20230415,PHI,BKN,|1629001|1630178|200782|202699|203954,1,PS,2023,1629661,PF,Helper,0.05,SF,Shot Creator,0.17,BKN,1610612751.0
200782,P.J. Tucker,4220012183,Shot Chart Detail,42200121,83,1610612755,Philadelphia 76ers,1,5,0,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,10,1,0,20230415,PHI,BKN,|1629001|1630178|200782|202699|203954,0,PS,2023,,,,,PF,Athletic Finisher,-2.93,BKN,1610612751.0
1630178,Tyrese Maxey,4220012187,Shot Chart Detail,42200121,87,1610612755,Philadelphia 76ers,1,4,40,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,74,267,1,0,20230415,PHI,BKN,|1629001|1630178|200782|202699|203954,0,PS,2023,203915,SG-PG,Chaser,0.39,SG,Primary Ball Handler,1.36,BKN,1610612751.0
1629001,De'Anthony Melton,4220012191,Shot Chart Detail,42200121,91,1610612755,Philadelphia 76ers,1,4,16,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,153,227,1,0,20230415,PHI,BKN,|1629001|1630178|200782|202699|203954,0,PS,2023,1629661,PF,Helper,0.05,SG,Movement Shooter,-0.72,BKN,1610612751.0
