GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900121,40,1626196,Josh Richardson,1610612755,Philadelphia 76ers,1,8,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20200817,BOS,PHI,4190012140,2090,0,201143|202699|203954|1626196|1629003,1,PS,2020,1628369|1627759,-1.0,,,,,SG,Secondary Ball Handler,-0.58,1629003.0
Shot Chart Detail,41900121,50,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,6,58,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,20200817,BOS,PHI,4190012150,3020,0,201143|202699|203954|1626196|1629003,1,PS,2020,1627759|1628464,-2.0,,,,,C,Shot Creator,1.99,202699.0
Shot Chart Detail,41900121,89,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,3,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,25,1,0,20200817,BOS,PHI,4190012189,5170,0,202692|202699|203954|1626196|1629680,0,PS,2020,1627759,1.0,SG,Wing Stopper,0.18,MISS Harris 6' Pullup Jump Shot,PF,Shot Creator,1.66,
Shot Chart Detail,41900121,119,202692,Alec Burks,1610612755,Philadelphia 76ers,1,1,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,111,1,0,20200817,BOS,PHI,41900121119,6220,0,201143|202692|203118|1627788|1629680,0,PS,2020,1627759,2.0,SG,Wing Stopper,0.18,MISS Burks 12' Pullup Jump Shot,SF-SG,Primary Ball Handler,-0.87,
Shot Chart Detail,41900121,123,201143,Al Horford,1610612755,Philadelphia 76ers,1,1,33,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200817,BOS,PHI,41900121123,6270,0,201143|202692|203118|1627788|1629680,0,PS,2020,1627759|1629057,2.0,,,,,C,Versatile Big,-0.36,
Shot Chart Detail,41900121,148,202692,Alec Burks,1610612755,Philadelphia 76ers,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,197,1,0,20200817,BOS,PHI,41900121148,7200,0,201143|202692|203954|1627788|1629680,0,PS,2020,1627759,1.0,SG,Wing Stopper,0.18,MISS Burks 26' 3PT Pullup Jump Shot,SF-SG,Primary Ball Handler,-0.87,
Shot Chart Detail,41900121,295,1626196,Josh Richardson,1610612755,Philadelphia 76ers,2,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,233,1,1,20200817,BOS,PHI,41900121295,13710,0,201143|202699|1626196|1629003|1629680,1,PS,2020,202689|1627759,-7.0,,,,,SG,Secondary Ball Handler,-0.58,202699.0
Shot Chart Detail,41900121,319,1629003,Shake Milton,1610612755,Philadelphia 76ers,3,11,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-10,1,1,20200817,BOS,PHI,41900121319,14860,0,201143|202699|203954|1626196|1629003,1,PS,2020,1627759,-5.0,SG,Wing Stopper,0.18,Milton 3PT Jump Shot (8 PTS) (Horford 4 AST),SG,Primary Ball Handler,0.46,201143.0
Shot Chart Detail,41900121,342,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,8,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,95,1,0,20200817,BOS,PHI,41900121342,16250,0,201143|202699|203954|1626196|1629003,0,PS,2020,1627759,-7.0,SG,Wing Stopper,0.18,MISS Harris 10' Driving Floating Jump Shot,PF,Shot Creator,1.66,
Shot Chart Detail,41900121,346,1629003,Shake Milton,1610612755,Philadelphia 76ers,3,8,34,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-44,256,1,1,20200817,BOS,PHI,41900121346,16460,0,201143|202699|203954|1626196|1629003,1,PS,2020,1627759,-6.0,SG,Wing Stopper,0.18,Milton 26' 3PT Step Back Jump Shot (11 PTS) (Horford 5 AST),SG,Primary Ball Handler,0.46,201143.0
Shot Chart Detail,41900121,437,1626196,Josh Richardson,1610612755,Philadelphia 76ers,3,2,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,27,268,1,1,20200817,BOS,PHI,41900121437,20050,0,201143|202692|202699|1626196|1627788,1,PS,2020,1627759,-2.0,SG,Wing Stopper,0.18,Richardson 27' 3PT Jump Shot (13 PTS) (Horford 6 AST),SG,Secondary Ball Handler,-0.58,201143.0
