GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900121,531,1626196,Josh Richardson,1610612755,Philadelphia 76ers,4,7,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-37,151,1,0,20200817,BOS,PHI,41900121531,24510,0,201143|202699|1626196|1629003|1629680,0,PS,2020,1629684,-2.0,PF,Helper,0.62,MISS Richardson 16' Pullup Jump Shot,SG,Secondary Ball Handler,-0.58,
Shot Chart Detail,41900121,544,202692,Alec Burks,1610612755,Philadelphia 76ers,4,6,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,98,1,0,20200817,BOS,PHI,41900121544,24780,0,201143|202692|202699|1629003|1629680,0,PS,2020,1629684,-6.0,PF,Helper,0.62,MISS Burks 10' Fadeaway Jumper,SF-SG,Primary Ball Handler,-0.87,
Shot Chart Detail,41900121,558,202699,Tobias Harris,1610612755,Philadelphia 76ers,4,5,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,174,1,0,20200817,BOS,PHI,41900121558,25320,0,202692|202699|203954|1629003|1629680,0,PS,2020,1629684,-6.0,PF,Helper,0.62,MISS Harris 26' 3PT Pullup Jump Shot,PF,Shot Creator,1.66,
Shot Chart Detail,41900122,89,1626196,Josh Richardson,1610612755,Philadelphia 76ers,1,3,49,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-177,193,1,0,20200819,BOS,PHI,4190012289,4910,0,201143|202699|203526|1626196|1629003,0,PS,2020,1629684,13.0,PF,Helper,0.62,MISS Richardson 26' 3PT Running Pull-Up Jump Shot,SG,Secondary Ball Handler,-0.58,
Shot Chart Detail,41900122,145,203526,Raul Neto,1610612755,Philadelphia 76ers,2,11,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,18,1,1,20200819,BOS,PHI,41900122145,7320,0,201143|202699|203526|203954|1629680,0,PS,2020,1629684,8.0,PF,Helper,0.62,Neto 2' Driving Layup (2 PTS),PG,Primary Ball Handler,-1.23,
Shot Chart Detail,41900122,156,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,10,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-45,131,1,0,20200819,BOS,PHI,41900122156,8190,0,201143|202699|203526|203954|1629680,0,PS,2020,1628369|1629684,3.0,,,,,C,Shot Creator,1.99,
Shot Chart Detail,41900122,199,202692,Alec Burks,1610612755,Philadelphia 76ers,2,6,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,67,1,0,20200819,BOS,PHI,41900122199,10390,0,201143|202692|202699|203954|1629680,0,PS,2020,1629684|202683,-5.0,,,,,SF-SG,Primary Ball Handler,-0.87,
Shot Chart Detail,41900122,239,1629003,Shake Milton,1610612755,Philadelphia 76ers,2,3,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,96,259,1,0,20200819,BOS,PHI,41900122239,12140,0,201143|202692|202699|1626196|1629003,0,PS,2020,1629684,-11.0,PF,Helper,0.62,Williams BLOCK (1 BLK),SG,Primary Ball Handler,0.46,
Shot Chart Detail,41900122,247,1629003,Shake Milton,1610612755,Philadelphia 76ers,2,3,32,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,44,1,1,20200819,BOS,PHI,41900122247,12280,0,201143|202692|202699|1626196|1629003,0,PS,2020,1629684,-11.0,PF,Helper,0.62,Milton 5' Driving Layup (9 PTS),SG,Primary Ball Handler,0.46,
Shot Chart Detail,41900122,438,202692,Alec Burks,1610612755,Philadelphia 76ers,3,1,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,38,1,0,20200819,BOS,PHI,41900122438,20560,0,201143|202692|202699|1626196|1627788,0,PS,2020,1629684,-19.0,PF,Helper,0.62,Wanamaker BLOCK (1 BLK),SF-SG,Primary Ball Handler,-0.87,
Shot Chart Detail,41900122,441,202692,Alec Burks,1610612755,Philadelphia 76ers,3,1,41,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,0,20200819,BOS,PHI,41900122441,20590,0,201143|202692|202699|1626196|1627788,0,PS,2020,1629684,-19.0,PF,Helper,0.62,MISS Burks 2' Putback Layup,SF-SG,Primary Ball Handler,-0.87,
