GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21800009,7,203076,Anthony Davis,1610612745,New Orleans Pelicans,1,11,44,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-46,111,1,0,20181017,HOU,NOP,218000097,160,0,0,101108|200782|201935|203516|203991,REG,2019,201935,,PG,Helper,-0.95,MISS Davis 12' Turnaround Fadeaway Shot,C,Shot Creator,4.41,NOP,1610612740.0
Shot Chart Detail,21800009,9,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,1,11,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-221,64,1,1,20181017,HOU,NOP,218000099,230,0,1,101108|200782|201935|203516|203991,REG,2019,203516,,SF,Chaser,-0.38,Mirotic 3PT Jump Shot (3 PTS) (Holiday 1 AST),PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,12,203901,Elfrid Payton,1610612745,New Orleans Pelicans,1,11,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20181017,HOU,NOP,2180000912,510,0,0,101108|200782|201935|203516|203991,REG,2019,200782,,PF,Wing Stopper,1.5,Payton 1' Running Layup (2 PTS),PG,Slasher,0.18,NOP,1610612740.0
Shot Chart Detail,21800009,17,202734,E'Twaun Moore,1610612745,New Orleans Pelicans,1,10,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,16,1,0,20181017,HOU,NOP,2180000917,880,0,0,101108|200782|201935|203516|203991,REG,2019,200782,,PF,Wing Stopper,1.5,MISS Moore 3PT Jump Shot,SG,Off Screen Shooter,-1.19,NOP,1610612740.0
Shot Chart Detail,21800009,22,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,1,9,58,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,16,1,1,20181017,HOU,NOP,2180000922,1220,0,1,101108|200782|201935|203516|203991,REG,2019,101108,-4.0,PG,Chaser,1.08,Mirotic 13' Turnaround Fadeaway (5 PTS) (Payton 1 AST),PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,35,203076,Anthony Davis,1610612745,New Orleans Pelicans,1,9,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20181017,HOU,NOP,2180000935,1660,0,1,101108|200782|201935|203516|203991,REG,2019,200782,-6.0,PF,Wing Stopper,1.5,Davis 1' Alley Oop Dunk (2 PTS) (Payton 2 AST),C,Shot Creator,4.41,NOP,1610612740.0
Shot Chart Detail,21800009,49,201950,Jrue Holiday,1610612745,New Orleans Pelicans,1,8,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-4,1,1,20181017,HOU,NOP,2180000949,2120,0,1,101108|200782|201935|203516|203991,REG,2019,101108,,PG,Chaser,1.08,Holiday Layup (2 PTS) (Davis 1 AST),SG,Shot Creator,3.19,NOP,1610612740.0
Shot Chart Detail,21800009,53,201950,Jrue Holiday,1610612745,New Orleans Pelicans,1,8,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,222,1,0,20181017,HOU,NOP,2180000953,2400,0,0,101108|200782|201935|203516|203991,REG,2019,101108|203991,,,,,,SG,Shot Creator,3.19,NOP,1610612740.0
Shot Chart Detail,21800009,59,203901,Elfrid Payton,1610612745,New Orleans Pelicans,1,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,225,1,0,20181017,HOU,NOP,2180000959,2780,0,0,101108|200782|201935|203516|203991,REG,2019,203991,,C,Mobile Big,0.71,MISS Payton 25' 3PT Jump Shot,PG,Slasher,0.18,NOP,1610612740.0
Shot Chart Detail,21800009,61,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,1,7,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,0,20181017,HOU,NOP,2180000961,2840,0,0,101108|200782|201935|203516|203991,REG,2019,101108|200782,,,,,,PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,69,202703,Nikola Mirotic,1610612745,New Orleans Pelicans,1,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,197,1,1,20181017,HOU,NOP,2180000969,3000,0,0,2546|101108|201935|203516|203991,REG,2019,2546,,PF,Wing Stopper,-0.98,Mirotic 26' 3PT Jump Shot (8 PTS),PF,Athletic Finisher,0.9,NOP,1610612740.0
Shot Chart Detail,21800009,77,203076,Anthony Davis,1610612745,New Orleans Pelicans,1,6,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,56,1,1,20181017,HOU,NOP,2180000977,3390,0,1,2546|201569|201935|203516|203991,REG,2019,203516,,SF,Chaser,-0.38,Davis 6' Turnaround Jump Shot (4 PTS) (Payton 3 AST),C,Shot Creator,4.41,NOP,1610612740.0
Shot Chart Detail,21800009,81,203901,Elfrid Payton,1610612745,New Orleans Pelicans,1,5,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,0,20181017,HOU,NOP,2180000981,3650,0,0,2546|201569|201935|203516|203991,REG,2019,201569,,SG,Chaser,-1.07,MISS Payton 1' Driving Layup,PG,Slasher,0.18,NOP,1610612740.0
