GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21800013,7,202083,Wesley Matthews,1610612756,Dallas Mavericks,1,11,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-2,1,0,20181017,PHX,DAL,218000137,170,0,0,2772|201583|203477|1626164|1629028,REG,2019,1626164,-0.0,SG,Chaser,-3.46,MISS Matthews 3PT Jump Shot,SF-SG,Off Screen Shooter,-0.57,DAL,1610612742.0
Shot Chart Detail,21800013,11,201599,DeAndre Jordan,1610612756,Dallas Mavericks,1,11,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20181017,PHX,DAL,2180001311,440,0,1,2772|201583|203477|1626164|1629028,REG,2019,2772,2.0,SF,Wing Stopper,-0.72,Jordan Cutting Dunk Shot (2 PTS) (Doncic 1 AST),C,Post Scorer,-2.11,DAL,1610612742.0
Shot Chart Detail,21800013,23,1629029,Luka Dončić,1610612756,Dallas Mavericks,1,10,39,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,30,204,1,0,20181017,PHX,DAL,2180001323,810,0,0,2772|201583|203477|1626164|1629028,REG,2019,2772,-1.0,SF,Wing Stopper,-0.72,MISS Doncic 21' Step Back Jump Shot,SG,Shot Creator,1.71,DAL,1610612742.0
Shot Chart Detail,21800013,27,202083,Wesley Matthews,1610612756,Dallas Mavericks,1,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,127,1,0,20181017,PHX,DAL,2180001327,1140,0,0,2772|201583|203477|1626164|1629028,REG,2019,2772,-3.0,SF,Wing Stopper,-0.72,MISS Matthews 25' 3PT Jump Shot,SF-SG,Off Screen Shooter,-0.57,DAL,1610612742.0
Shot Chart Detail,21800013,31,1629029,Luka Dončić,1610612756,Dallas Mavericks,1,9,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20181017,PHX,DAL,2180001331,1310,0,1,2772|201583|203477|1626164|1629028,REG,2019,,,,,,,SG,Shot Creator,1.71,DAL,1610612742.0
Shot Chart Detail,21800013,38,1629029,Luka Dončić,1610612756,Dallas Mavericks,1,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,226,1,0,20181017,PHX,DAL,2180001338,1590,0,0,2772|201583|203477|1626164|1629028,REG,2019,2772,-5.0,SF,Wing Stopper,-0.72,MISS Doncic 26' 3PT Jump Shot,SG,Shot Creator,1.71,DAL,1610612742.0
Shot Chart Detail,21800013,46,1629029,Luka Dončić,1610612756,Dallas Mavericks,1,8,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20181017,PHX,DAL,2180001346,1880,0,1,2772|201583|203477|1626164|1629028,REG,2019,1629028,-5.0,C,Anchor Big,0.2,Doncic 1' Driving Layup (4 PTS) (Jordan 1 AST),SG,Shot Creator,1.71,DAL,1610612742.0
Shot Chart Detail,21800013,50,1627827,Dorian Finney-Smith,1610612756,Dallas Mavericks,1,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,252,1,0,20181017,PHX,DAL,2180001350,2200,0,0,2772|201583|203477|1626164|1629028,REG,2019,,,,,,,SF,Athletic Finisher,-0.78,DAL,1610612742.0
Shot Chart Detail,21800013,54,201599,DeAndre Jordan,1610612756,Dallas Mavericks,1,7,50,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20181017,PHX,DAL,2180001354,2500,0,1,2772|201583|203477|1626164|1629028,REG,2019,2772,-5.0,SF,Wing Stopper,-0.72,Jordan 1' Running Alley Oop Layup Shot (4 PTS) (Doncic 2 AST),C,Post Scorer,-2.11,DAL,1610612742.0
Shot Chart Detail,21800013,58,1628372,Dennis Smith Jr.,1610612756,Dallas Mavericks,1,7,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20181017,PHX,DAL,2180001358,2640,0,0,2772|201583|203477|1626164|1629028,REG,2019,,,,,,,PG,Primary Ball Handler,-1.44,DAL,1610612742.0
