GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21800012,7,201568,Danilo Gallinari,1610612743,LA Clippers,1,11,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,115,1,0,20181017,LAC,DEN,218000127,140,0,0,200794|203115|203914|203999|1627750,REG,2019,203999|200794,0.0,,,,,SF,Shot Creator,2.3,LAC,1610612746.0
Shot Chart Detail,21800012,15,202699,Tobias Harris,1610612743,LA Clippers,1,10,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,68,1,1,20181017,LAC,DEN,2180001215,790,0,1,200794|203115|203914|203999|1627750,REG,2019,203115,3.0,SF,Wing Stopper,-0.45,Harris 24' 3PT Jump Shot (3 PTS) (Gortat 1 AST),PF,Shot Creator,1.17,LAC,1610612746.0
Shot Chart Detail,21800012,19,201976,Patrick Beverley,1610612743,LA Clippers,1,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,104,1,0,20181017,LAC,DEN,2180001219,1160,0,0,200794|203115|203914|203999|1627750,REG,2019,203914,3.0,SG,Wing Stopper,-0.75,MISS Beverley 25' 3PT Jump Shot,PG,Primary Ball Handler,0.44,LAC,1610612746.0
Shot Chart Detail,21800012,23,202699,Tobias Harris,1610612743,LA Clippers,1,9,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-116,73,1,0,20181017,LAC,DEN,2180001223,1380,0,0,200794|203115|203914|203999|1627750,REG,2019,203914,1.0,SG,Wing Stopper,-0.75,MISS Harris 14' Jump Shot,PF,Shot Creator,1.17,LAC,1610612746.0
Shot Chart Detail,21800012,28,201976,Patrick Beverley,1610612743,LA Clippers,1,9,30,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,34,1,0,20181017,LAC,DEN,2180001228,1500,0,0,200794|203115|203914|203999|1627750,REG,2019,203999,1.0,C,Mobile Big,1.05,MISS Beverley 6' Driving Hook Shot,PG,Primary Ball Handler,0.44,LAC,1610612746.0
Shot Chart Detail,21800012,33,202699,Tobias Harris,1610612743,LA Clippers,1,9,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20181017,LAC,DEN,2180001233,1700,0,0,200794|203115|203914|203999|1627750,REG,2019,203999,3.0,C,Mobile Big,1.05,Harris 1' Running Layup (5 PTS),PF,Shot Creator,1.17,LAC,1610612746.0
Shot Chart Detail,21800012,41,202340,Avery Bradley,1610612743,LA Clippers,1,8,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-141,101,1,0,20181017,LAC,DEN,2180001241,2220,0,0,200794|203115|203914|203999|1627750,REG,2019,203914|203999,1.0,,,,,SG,Movement Shooter,-2.24,LAC,1610612746.0
Shot Chart Detail,21800012,47,202699,Tobias Harris,1610612743,LA Clippers,1,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,209,1,0,20181017,LAC,DEN,2180001247,2580,0,0,200794|203115|203914|203999|1627750,REG,2019,203999|203115,-2.0,,,,,PF,Shot Creator,1.17,LAC,1610612746.0
Shot Chart Detail,21800012,51,201568,Danilo Gallinari,1610612743,LA Clippers,1,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-73,237,1,1,20181017,LAC,DEN,2180001251,2960,0,1,200794|203115|203914|203999|1627750,REG,2019,203999,1.0,C,Mobile Big,1.05,Gallinari 25' 3PT Jump Shot (3 PTS) (Beverley 1 AST),SF,Shot Creator,2.3,LAC,1610612746.0
Shot Chart Detail,21800012,60,202340,Avery Bradley,1610612743,LA Clippers,1,6,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,-1,1,0,20181017,LAC,DEN,2180001260,3330,0,0,200794|203115|203914|203999|1627750,REG,2019,203914,-1.0,SG,Wing Stopper,-0.75,MISS Bradley 7' Floating Jump Shot,SG,Movement Shooter,-2.24,LAC,1610612746.0
Shot Chart Detail,21800012,68,101162,Marcin Gortat,1610612743,LA Clippers,1,6,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,34,1,1,20181017,LAC,DEN,2180001268,3590,0,0,200794|203115|203914|203999|1627750,REG,2019,203999,-1.0,C,Mobile Big,1.05,Gortat 12' Turnaround Jump Shot (2 PTS),C,Roll + Cut Big,-1.92,LAC,1610612746.0
Shot Chart Detail,21800012,75,202699,Tobias Harris,1610612743,LA Clippers,1,5,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-44,83,1,0,20181017,LAC,DEN,2180001275,3870,0,0,200794|203115|203914|203999|1627750,REG,2019,200794,-3.0,PF,Helper,1.43,MISS Harris 9' Floating Jump Shot,PF,Shot Creator,1.17,LAC,1610612746.0
Shot Chart Detail,21800012,85,101150,Lou Williams,1610612743,LA Clippers,1,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,84,283,1,1,20181017,LAC,DEN,2180001285,4070,0,1,200794|203115|203914|203999|1627750,REG,2019,1627750,-2.0,PG,Chaser,-0.68,Williams 30' 3PT Jump Shot (3 PTS) (Gilgeous-Alexander 1 AST),SG,Slasher,3.02,LAC,1610612746.0
Shot Chart Detail,21800012,88,201568,Danilo Gallinari,1610612743,LA Clippers,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,227,1,0,20181017,LAC,DEN,2180001288,4330,0,0,200794|203115|203914|203999|1627750,REG,2019,203999,-4.0,C,Mobile Big,1.05,MISS Gallinari 24' 3PT Jump Shot,SF,Shot Creator,2.3,LAC,1610612746.0
Shot Chart Detail,21800012,93,1626149,Montrezl Harrell,1610612743,LA Clippers,1,4,9,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,6,1,0,20181017,LAC,DEN,2180001293,4710,0,0,200794|203115|203914|203999|1627750,REG,2019,203999,-6.0,C,Mobile Big,1.05,MISS Harrell 2' Reverse Layup,C,Post Scorer,1.25,LAC,1610612746.0
Shot Chart Detail,21800012,97,202699,Tobias Harris,1610612743,LA Clippers,1,3,37,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,20,1,0,20181017,LAC,DEN,2180001297,5030,0,0,200794|203115|203914|203999|1627750,REG,2019,1627750,-6.0,PG,Chaser,-0.68,MISS Harris 5' Layup,PF,Shot Creator,1.17,LAC,1610612746.0
